20159	16447	13192	16832	24716	25282	20353	16783	19254	13503	13019	24017	11450	20877	27549	3142	1133	22915	211	20884	20970	25880	6699	28043	8271	
13129	8892	7341	20905	5947	29222	4846	16044	26914	6368	5048	423	352	1229	19250	27576	27891	18192	19650	14141	7689	27681	23249	8842	29684	
6688	23502	12257	1862	26986	8309	24479	16180	11115	24401	19891	18751	5043	2431	17236	13332	30539	23734	4340	12720	5705	22148	17519	17607	9122	
27866	3977	23911	575	12235	29335	10457	22100	14481	635	6344	7662	2513	18647	26020	7115	17696	20859	4169	29037	22981	4128	9948	23921	4288	
23384	20726	10014	6668	20932	26373	26682	545	4743	6383	10529	7870	23035	26616	792	5605	22179	30693	15582	14887	19041	31585	5508	2338	19433	
16289	12671	12615	15478	6980	24060	6113	17852	17533	7795	82	29725	21107	14463	14496	16671	28136	12781	28465	8734	29977	29970	5587	28478	5862	
3938	30208	13988	10547	15935	23135	20454	16014	15887	29069	17343	16146	3985	19998	23560	2187	10097	10207	28643	23003	15386	16990	16442	3484	9675	
7341	30824	26630	1261	20066	10037	31763	8868	13794	17416	27618	16292	23520	5208	2137	17734	12320	1380	5135	3290	897	20004	11625	12607	25402	
28031	9219	7858	14692	22718	15697	21732	22201	28225	11398	3919	18843	112	16820	18377	9816	3317	5173	18266	9388	29737	11339	14667	13959	17611	
28675	29823	31761	28664	22367	28423	14571	31063	11187	4080	11960	30613	22096	21343	221	30993	608	29921	1412	8408	5649	5116	10215	4051	18166	
1802	16331	28223	19882	20551	586	10590	31926	26920	28630	14700	16052	22510	25467	981	16309	17276	10084	11685	17889	31077	12961	29248	92	6730	
29736	21075	15218	24675	20249	12042	31979	13403	11334	9604	9150	1121	17650	16004	14319	4476	2777	18025	12210	10014	20849	24928	720	28925	7280	
12248	3403	25374	14222	5942	1349	26674	31628	714	2078	18982	25717	12546	733	2294	23844	24798	31185	5058	25606	29604	29560	6179	27937	22229	
2719	23487	9557	19039	27595	21531	31458	22292	16856	28849	3883	2395	21984	19267	30138	17446	26206	12910	25731	16420	31123	17026	14701	2871	12073	
145	30990	7208	21783	11206	10934	20122	17348	14584	13744	23356	17775	11391	9156	8259	3278	17991	27904	19992	500	13347	12473	19533	21626	15971	
715	27350	21975	8872	7209	13174	14095	4343	20883	28535	22165	524	19361	13726	25449	17906	3337	5214	11908	15825	27677	11340	11126	19463	14486	
20179	25678	6010	28305	29993	25786	22316	6871	9089	24687	28432	21601	3203	6347	20252	28444	2297	17849	18591	19433	14283	1494	19925	27112	23085	
6610	20408	7414	16407	28440	11802	3444	22773	15793	28145	25931	15521	15717	10738	20012	16526	13860	29025	9501	27974	28581	2343	1841	26646	17485	
17189	7062	9479	23378	24520	16085	29969	20000	11741	29526	17548	15612	23719	15139	7655	5863	13359	16109	17564	6341	10204	26196	31843	18366	30531	
17763	20647	27365	20800	858	28726	18455	11590	7857	28988	10278	20211	12889	4466	26167	10216	8261	18067	3689	3031	17705	13072	20408	27357	6530	
21252	17696	1555	25558	30058	23045	21088	24637	21902	19922	144	288	26817	6881	18859	11585	13393	17563	12927	7931	16312	20704	4480	18636	30484	
28841	13266	25360	4567	7147	5795	1807	20928	9407	15806	31546	11786	1473	22621	5298	16099	28597	10303	21002	30	23153	24315	4942	10798	7415	
26004	4932	29771	20705	16973	1521	10999	1282	4287	95	6054	842	16424	3486	20152	11754	3078	5385	3242	14265	25317	30154	29582	15318	12149	
31649	15544	30863	14303	4321	12987	12674	1881	20923	1940	1	5625	25790	23332	189	8902	15519	1508	24987	29717	10038	31700	27369	29203	19914	
23476	12470	20382	2702	374	12669	13657	14187	6901	15109	8959	23040	20960	5766	31479	20712	13817	16397	27689	26171	9347	11553	11793	27479	504	
26279	17169	16864	12028	31235	13580	30213	18831	1408	48	19973	3718	25586	8211	29426	28476	15258	29442	5814	12165	29769	26518	15187	8163	22728	
10375	622	18429	26488	15045	5135	5452	5686	16837	16291	25112	3457	24089	4675	26787	7903	23108	12088	30372	31356	6604	20414	29942	26645	400	
25352	6034	1812	14428	28549	18875	23037	12987	6498	10872	8456	5389	29264	11591	18448	2265	30343	13072	27563	14948	23306	12120	14747	18306	4397	
11703	12389	4268	9045	19340	575	8275	20224	31215	7983	7284	5	7143	10866	30317	4380	21725	24347	19727	30112	6993	10236	13556	12436	25548	
28361	23314	15589	30742	26235	13713	19182	20136	21747	14042	30529	30308	8160	14065	24229	27268	8418	1796	13147	25297	1264	25412	14246	29717	15095	
14067	16778	5330	13763	26302	11219	23092	1315	5454	22617	325	2632	5658	10115	6240	19311	639	2314	23784	10944	9490	2559	8505	1141	12085	
1040	20191	30782	27880	20999	22791	25060	27362	11667	13106	17709	17121	6731	8241	12545	574	496	27981	24010	24260	26098	28102	2849	11714	18998	
19071	24742	20831	15639	31223	22063	4142	8363	29819	26406	2818	6471	30874	5420	17668	17733	29658	257	29186	8708	25513	2218	521	16945	17046	
28105	2360	14661	21953	8016	14028	24655	28304	21339	9855	22516	29860	13914	26904	27572	19468	2158	14650	14959	27576	10774	25984	18471	14384	23562	
8396	23815	30342	13927	11483	21924	27528	6925	4893	18564	31547	10053	24516	9437	23685	26792	4891	11934	13610	22844	15642	31667	12794	26335	30519	
22149	28488	2537	12414	10689	17821	12045	739	22875	20142	30848	28889	11474	13964	6749	283	11957	11547	22089	11987	9574	3013	23123	2523	2334	
879	1821	21341	6961	26284	24897	18594	660	25649	12782	20008	4508	17802	6866	17397	6408	1547	8509	29739	27714	22024	29827	20445	31458	24137	
29602	28193	9076	22456	13860	358	9083	19293	7239	14088	18614	3724	10844	13602	18337	20317	13165	10916	23359	17757	5922	9637	4631	23171	5861	
9210	27772	24678	1605	4615	12306	9644	23192	11221	5262	709	24037	29797	11709	7387	2305	14148	14024	12801	18679	18528	8886	22963	13229	30234	
5682	13952	28613	24988	11919	11776	21442	12653	14857	20492	108	21058	17742	15918	31349	14872	8765	10071	1884	24959	19437	11216	20882	26425	19441	
15731	6108	4611	1242	20507	27640	9395	1534	28249	17539	14467	19576	1641	26138	4525	5488	868	26560	8760	9629	1718	22143	12049	10759	21971	
15442	19293	5650	20518	3651	7694	8888	330	17873	9652	21270	9085	10644	28310	8746	9810	2340	28418	15835	3494	28726	224	29497	15572	5384	
6030	12295	557	1536	25833	15735	30370	23184	14503	6196	1476	27484	30444	2469	12783	21919	6939	26225	26817	19914	20461	5694	31697	1391	19904	
18623	4510	10334	29490	31725	8902	13582	19439	14228	22393	13374	31175	8722	22828	5083	13316	21083	27794	10533	20730	833	26568	7694	3551	3059	
22736	19938	2269	16835	28736	21805	8550	10028	1083	22746	13000	3091	16289	18584	23809	845	20867	8322	20436	20834	12506	28158	19484	14480	18552	
7141	20321	17939	7998	18917	7593	1188	20624	13092	7568	14400	26886	26662	15003	1834	31588	24561	16842	13363	461	9327	27756	20025	24371	7699	
3383	30958	5394	17087	5016	13018	350	11238	22856	15524	14522	22510	28192	1421	20714	6872	22062	16701	12171	546	28168	2754	12545	12268	26976	
14550	15282	29019	8153	18272	4978	5179	7193	31294	317	16360	8480	7490	9004	21870	6616	1402	30882	6895	9965	14261	453	13893	16094	22594	
28983	15081	5205	18427	763	20243	14004	4739	9144	11299	8432	4555	9510	319	10914	27355	21700	26431	3931	18383	24010	10438	56	29471	1887	
14769	29623	14372	8973	19124	10185	11480	16242	321	2601	18654	29496	22446	31467	28098	21575	9617	7512	17537	28472	27499	11001	5196	21261	3725	
31986	30345	1312	18998	16274	3099	29018	12028	1063	6115	10917	12653	9495	8838	4004	3063	12332	2929	10145	30725	19248	11035	19399	619	18106	
27274	28817	515	21319	29721	9090	24473	3212	24952	4375	29189	20235	2804	9978	18839	3045	23545	9848	22456	3823	20693	15157	30670	27399	446	
27166	29280	169	24343	27808	15226	21181	751	19479	28755	7603	15307	20874	22573	25810	13477	7573	27773	27085	24116	31910	11340	17048	109	19309	
16093	377	844	652	10640	9058	4557	10392	7430	14462	21053	57	7558	31498	183	18612	2719	18534	20713	19596	18959	12396	4119	27267	6628	
3840	10338	10952	19937	25576	26955	29291	31779	23775	14707	275	23813	17892	5540	29941	25152	21464	277	10237	18775	71	19178	20815	11570	21896	
19707	26610	23304	7681	2006	23498	28291	459	16391	19911	31007	12159	151	6236	14548	17734	9938	15411	8692	17206	23373	1311	16470	30687	7208	
31570	13236	6944	15505	29904	19282	2880	136	23331	1248	24633	9195	31056	29346	18775	12202	26123	19662	26882	6234	24103	12854	8920	13042	9040	
23590	4096	9424	13052	18832	3514	2045	27039	9574	6714	9395	26142	27720	29622	25628	16775	5471	11710	24669	28415	17033	12492	13779	22524	15286	
22556	31132	2228	14738	8637	31066	213	17252	9449	10291	31862	9269	17042	23837	18765	15158	17469	18008	31779	11100	23827	13883	6790	11853	16693	
11572	3262	3711	18257	17675	27650	3230	18547	24934	235	13359	12829	18834	1576	25460	408	3968	884	2703	1934	26638	21701	26089	26322	22664	
12742	14293	22911	23919	18824	17777	22857	28281	18036	6861	24590	984	20101	23120	2479	191	21428	6999	2079	10019	18611	7198	7609	30911	3549	
19172	4567	10586	10862	27210	21408	1612	9711	21757	16161	30527	5621	9364	14496	31795	13323	16316	4652	19653	4077	5010	28537	31920	12791	31824	
7147	18836	16860	8492	1777	30198	1435	18301	23188	21896	19631	24864	24656	28331	7046	23066	10274	21811	11061	27006	9698	8810	4458	27026	14547	
11863	9378	31533	20857	28224	28828	30819	10666	7277	20237	31332	17128	3375	30869	30370	7918	21793	8690	14130	26249	9390	31092	12917	29353	31955	
6320	1527	27576	8486	15993	6295	29482	27416	25868	10217	2902	25207	2187	17624	12676	16183	12717	912	24135	14449	6323	25243	24589	17580	29854	
11593	17396	12124	19103	23894	16607	10152	20943	16327	22730	11376	16160	24853	9306	31119	3475	1165	31928	23133	5804	10999	30624	1400	3876	27766	
27061	26053	15325	10671	25368	29873	29467	22573	23096	2493	15856	28164	30956	17209	11768	12469	16319	27727	15175	27474	29578	1092	16032	20451	2377	
19195	23527	2055	1063	30395	28889	14559	31195	30513	23547	294	12599	27065	12240	8358	3838	8921	9807	3017	17655	28942	26772	18059	30527	31948	
469	29591	19427	27072	31897	7345	6318	7512	15653	19794	9024	20101	17462	16530	10080	17088	5877	9803	6036	23627	8487	17276	19438	23993	31397	
29163	4904	1712	8460	17167	23028	28142	31157	18988	23693	15498	12264	20928	5778	11900	17228	30	25876	31840	23202	12121	3822	4727	11955	31843	
10068	14575	8583	20854	430	4452	21976	28595	5544	3494	23238	15370	18051	17341	16333	21337	6319	17194	9459	10712	29339	20336	6982	14772	7627	
9171	27013	1274	20778	9312	2334	28343	13730	8237	28504	12126	6378	2274	30418	26729	17055	17272	43	6979	8087	30273	2308	1894	14194	30761	
3108	13248	8305	17723	5625	10076	25996	7271	2632	5438	4798	10882	12316	654	23460	26254	11523	5626	4166	828	16505	21333	21557	6575	21413	
7812	19414	29059	12611	29338	13309	2574	31202	21058	6077	18661	10319	2654	6271	29090	14929	2029	31826	19173	20886	17714	30338	5273	24814	4627	
24172	13177	14775	15295	18576	13778	3480	22419	13800	5514	14451	13631	19833	23393	26260	15396	21543	1911	27439	14337	22221	25359	23305	22735	14989	
8082	16245	27113	10085	26327	30082	1136	259	16545	3443	16622	25051	29033	15983	11321	19574	13918	17018	923	1805	683	11940	31791	21846	8696	
7040	6542	1182	25651	12760	22443	279	13968	28575	11260	21365	19918	14631	8667	31156	17853	2709	5675	9788	23037	23953	22078	552	7176	5954	
9718	10210	19058	4729	28971	7923	11632	6700	11341	18969	7320	26663	10315	31642	4583	31742	23987	9177	28168	24134	29466	20007	20947	9220	702	
24539	12565	18022	25450	19877	655	8881	30874	15135	12609	13947	19936	14501	13032	27674	390	4967	26565	2908	17013	27580	10144	8825	25941	1466	
8205	31557	21750	2051	26606	28842	25071	7393	27705	14422	13701	10646	6651	29873	27598	4077	27037	8978	6422	11797	12134	14898	16001	4271	21826	
3297	29170	2854	25026	17655	15660	10815	28771	2702	30775	13553	530	11118	8966	12150	13553	22217	598	5282	1621	16681	985	14708	23056	17574	
11668	3819	5109	20828	7301	13850	10392	16924	22154	6783	7765	26978	29566	1681	8084	27271	24997	26264	588	13112	18762	11713	26822	10535	21414	
4466	24484	24576	22788	3803	7457	27551	14883	28366	17818	8832	26844	15312	22862	25719	25604	24176	12130	14753	10900	21463	8744	23962	27143	12961	
20640	2800	27652	29163	6463	6872	1853	9901	12784	19744	6039	11083	345	19557	16779	25958	7519	17030	1228	7672	4844	4440	25130	8096	23279	
924	6326	3898	8357	2606	15911	12979	15640	22911	13948	6683	3045	31556	20195	24316	64	10352	729	28139	2366	607	6804	3676	26699	27222	
26014	7355	13562	18985	27842	10936	23303	14651	2092	31202	30613	31402	24267	1143	3770	27083	26618	2170	14910	211	12384	18695	13728	13784	26132	
31204	27482	249	28677	2392	26470	30425	5274	15424	21249	29777	29589	20575	23983	28774	22333	6390	14207	7544	8380	18836	144	10941	21446	25392	
20948	14830	1403	30581	17172	23872	12943	13917	4661	12694	16552	31233	20409	26869	12039	17584	13449	22840	14955	25918	1265	25349	30770	13726	9452	
17663	11458	10163	16802	12093	24871	5220	13359	11004	31741	239	422	10896	24977	20095	7253	21921	24387	2048	19019	26003	26159	16946	21784	9798	
22796	16892	26324	28416	29011	23812	14435	10151	675	18556	29942	11828	2919	19007	30421	12388	5551	28	16733	19888	867	12657	23620	5504	29343	
24316	29733	13724	599	1263	25656	27875	15167	17218	3424	5695	23784	24653	7788	24536	27180	22934	12694	648	25036	30440	25424	3472	10326	5029	
17985	6793	15437	4700	22666	156	30084	11934	24141	17910	21451	8462	17776	8823	8397	18872	30366	425	26937	21668	14223	27642	4384	3242	650	
11043	1951	20615	30504	27110	23997	24113	18522	2305	17558	26728	19373	349	14010	10894	3533	10123	20688	28344	4168	8298	7551	14853	5269	29226	
22670	4911	6229	11893	27977	5983	26328	19179	13351	20806	25571	20688	13227	1641	29617	13569	26760	28348	9271	27693	22792	2675	31661	3905	30638	
2581	4169	9252	6427	31954	19790	24229	302	14614	2373	28082	19311	13150	20874	10442	12974	14155	3851	12724	31719	14068	26701	24178	2153	9345	
1200	624	21303	2550	5363	22018	23983	21324	17658	20238	20329	453	31439	22020	19810	10114	1768	21527	19546	7759	10664	12199	25210	1214	4647	
24572	23610	7804	14902	26938	6274	19678	17310	21649	28687	26814	15017	30901	11289	28294	25060	9870	20531	12426	27426	3632	15218	923	16836	28685	
25809	6616	19000	28265	14036	711	15040	4879	20076	28582	29045	23875	8475	28412	27531	27639	20056	27252	16854	6210	8245	17386	20109	5133	574	
1733	24655	24848	23974	13960	7779	13309	23966	27556	580	6138	14084	12945	2653	26197	8261	24860	2577	26227	15996	22019	15102	10762	24794	22207	
29571	31120	2891	672	9855	25844	5206	31264	4188	19595	23109	28018	13645	30285	21383	23897	5331	833	337	27456	13958	22838	29581	11654	29714	
21684	8428	4378	9344	22322	28253	31048	3255	1417	21155	4562	14658	19113	6976	1859	9555	29323	27545	6528	21256	29031	14165	15520	14574	11046	
15366	15357	10436	20250	15883	5003	4993	7149	3253	29545	20120	8151	4520	8630	15994	18708	28548	11942	2652	23190	29637	11989	15675	6391	24552	
28635	30750	17329	19920	23328	6556	11921	13159	31474	412	3945	18824	21972	16485	21510	23069	5145	5070	5217	14724	9138	11732	29977	28472	20037	
20823	3617	20909	30079	27165	10678	6523	27050	22807	28565	12223	3714	21989	20586	15294	16964	2459	17803	13260	15113	18118	14566	30061	20050	682	
10553	10425	22244	29646	24193	29445	11478	31163	17076	15551	25576	12800	12978	3738	17430	24185	23417	18923	12397	209	30617	16467	28702	20294	233	
28319	3537	26284	10871	24300	16699	23989	14021	30223	5875	7535	305	12340	19073	8974	14774	4292	1720	3820	26066	18829	71	9422	20935	23837	
7818	8553	12039	16494	9894	2341	13545	16329	7380	21536	11424	10980	20477	7030	31086	3150	17288	11200	28949	28684	27504	8410	6287	132	28313	
28394	6398	26779	25444	31901	230	282	14977	12980	9626	20311	19460	9408	14580	16657	15035	14121	26441	411	8639	26229	4508	10813	16458	5063	
30738	4055	6088	31398	26790	1735	12337	13312	17950	7693	30357	27247	31550	5549	27129	9146	11835	5205	2657	17311	18547	24640	15918	11216	9818	
8026	8618	7483	952	25253	29922	16014	30738	219	7092	27643	5989	1109	25640	13369	2843	12331	1796	9931	14135	24733	5786	22404	16339	19122	
20453	15179	716	24350	468	16924	22972	21609	485	21071	14376	7246	19703	2333	31227	18530	1882	25696	30259	8694	10023	14746	10715	31037	9686	
7737	3897	28594	11789	9497	30024	16820	20151	5451	27497	21363	25686	276	5461	1296	11418	19513	31574	4608	14386	17530	10935	689	12002	1885	
14968	24433	6614	557	2119	26507	10294	28993	16812	10163	8698	22402	3460	23716	32000	3879	27056	9991	18523	22467	4366	10647	25071	1410	167	
21123	10811	13743	23340	21523	10869	11386	156	4239	24796	16377	12359	92	10058	29804	28920	16745	26632	11717	27501	4810	5351	6760	18699	6050	
5260	15151	10448	20037	6668	11441	21384	16542	6841	5572	68	1743	22075	24384	15624	23832	9442	6406	20420	20730	58	12353	9093	18844	31200	
23276	5613	28525	5269	23701	14561	14091	13201	2144	23681	4964	5145	9294	30045	4891	1364	4543	13029	27949	21083	24374	23074	16596	4751	10077	
14500	3243	21551	24905	17340	8467	21802	1534	14315	4566	15921	12086	19609	27403	5137	4958	20490	11578	21312	738	16271	21696	27061	19114	12281	
28788	765	8165	6739	2954	23180	30981	24785	28344	2129	30730	8195	31896	31629	18948	8270	11598	6116	8147	31645	28010	10421	9266	19284	25616	
7847	4852	29318	25686	19332	21900	22631	3565	4171	18643	9988	24836	12672	4102	25137	18793	17863	6414	27331	25841	29361	13829	16896	2331	27606	
28661	8532	19440	26660	30435	14918	5165	374	21260	12969	29860	12904	15214	12567	22240	26218	13706	3483	14600	20500	25193	31406	773	31162	7389	
14949	14055	17471	19721	13288	133	18478	5411	37	26724	19718	15225	11463	11739	19158	30130	2146	3188	10762	31063	25329	28820	13701	30098	16258	
24415	29424	23093	3119	5590	21841	4093	2383	9026	222	1561	12526	726	532	14566	12923	30864	22021	5629	22209	13664	3567	24943	24601	1676	
16914	79	15069	5203	29122	19569	4639	29649	23227	21874	7323	4130	19893	13048	13803	11978	12600	19515	6138	4948	9906	14533	18619	1594	1479	
7798	4123	17157	8680	12490	2612	4533	3623	13663	10691	3939	21321	12721	16092	27173	19485	9768	21980	5170	7181	31318	672	12871	29683	376	
27636	18761	6446	9800	11086	28459	25332	24812	21693	786	8681	12876	15132	12471	9713	29069	17547	17165	22083	20697	25376	2597	4032	4704	1497	
22606	15746	3741	5589	23168	24503	28635	21444	20475	29872	18167	10653	25899	30773	23911	17551	13775	27932	26747	2873	14938	9498	483	17437	9369	
15064	2418	82	28567	29257	21538	7802	9918	29500	19543	31220	10302	4653	26472	6739	26291	7009	5211	30478	28162	21554	2032	9080	12163	9895	
2530	30451	22886	11079	10089	1377	15695	1327	28419	31708	2628	17507	6516	13735	24009	16994	17419	7524	28745	11517	8232	11911	24760	13160	15355	
11018	25463	2450	18574	22883	22648	13746	262	24243	3234	23586	5926	2368	10871	112	18708	7973	7668	23220	1120	1352	28600	29724	14914	21133	
