13280	2612	10858	23651	23060	991	17624	4627	22627	8220	19166	3843	22215	24211	5851	30764	2602	29966	18874	25564	1136	28533	15127	6479	17848	
3068	13476	28288	29407	10139	31948	14398	21830	20159	29846	130	2006	17983	19659	30464	30017	8337	5723	20476	2954	13118	12797	1375	18631	147	
25366	11786	1318	27033	2524	24426	7726	15432	18619	19789	26439	29176	6392	7156	893	12824	4756	6249	3201	27938	27507	19219	10992	9166	29117	
6279	984	11911	1413	25761	8057	6427	21928	27604	11592	26294	25592	18110	18746	21009	5274	19455	9790	24039	19629	17484	16907	18857	25644	9407	
1565	15986	28438	17265	31226	18493	8652	14923	27322	28502	21690	27673	11206	1550	27449	24544	21728	434	8628	26226	8548	23999	1802	15935	21709	
7248	9524	10606	18554	3800	7464	10797	1715	9238	14845	22853	5863	4165	16207	2801	24375	14483	30437	13808	16185	29396	16785	20697	18421	28024	
12120	6575	13620	21434	25299	31669	3067	539	17365	1923	594	24335	17743	12634	5193	11254	17008	18869	27197	25165	14096	25632	29784	28966	22350	
8269	24407	28373	19064	2405	18064	4845	3372	667	18227	3179	16061	24584	22736	2096	24024	24243	3865	31669	14440	18159	10474	2042	4790	5609	
4230	2239	18901	9089	12580	9207	30013	19801	17834	28026	19382	22572	1208	29434	20344	31586	19944	17464	1424	19169	15444	19319	15493	29477	16985	
2609	9788	31635	12955	3594	18713	778	23113	12802	3175	10940	4259	749	25594	9020	24505	17961	24338	4055	10869	13703	7811	13352	29659	7050	
30227	8167	11152	3289	15652	19714	9113	5101	4755	25583	4966	14350	6111	6720	19471	28798	26510	24440	477	22516	19148	19485	20236	13387	29270	
1806	21455	9852	13974	5399	6037	5834	8975	18115	3979	12604	20732	14449	28258	1616	21812	6314	8530	9198	17745	10418	7775	15003	6161	11101	
26587	8943	25853	13860	26924	22345	18248	6264	4303	13761	26617	19799	19357	7774	29517	11036	17741	16778	85	17819	4667	12994	6633	13933	9831	
5010	11191	16265	15809	27329	11962	31764	6564	31689	467	4987	14240	12937	29617	8894	25980	30526	5876	20495	22139	431	8594	15515	7647	27305	
23418	18600	12972	20139	24696	24032	24750	27874	14681	13292	19133	16216	4175	17221	25152	8552	1175	23111	30704	11637	24920	2184	18911	8924	15311	
21607	12984	26662	15529	28392	24136	130	6320	22975	10045	29556	31914	13226	558	14791	28798	7940	6620	23240	30105	30360	184	30390	25744	17587	
7077	4980	19975	12413	10750	5249	25297	21896	3803	28458	10073	14762	16272	28414	30272	21768	31607	7811	5703	24692	12528	10279	26480	24057	13221	
17273	27488	4019	10259	665	11528	20708	18502	5101	19332	1349	26083	19478	11331	4762	19820	3107	6249	6281	28352	22532	18801	23212	28385	12609	
10519	4325	1786	2540	18549	4594	21665	25556	21100	3137	600	28667	68	16645	22363	16970	16280	30089	20886	28036	19565	3780	1268	7033	6818	
2863	3295	30076	31629	20179	29956	28950	1249	30118	4694	21756	20950	8215	27990	2623	24452	28136	8594	3523	2192	6972	22124	5618	25611	29681	
13597	16561	2967	4399	761	23955	3276	5441	12021	10317	2522	22948	13670	1899	19823	17246	21772	9025	21979	12689	8782	26915	7026	14928	7623	
20185	5681	10673	1794	27213	18085	30500	19586	12679	17929	9475	15622	30427	8623	15978	24075	30049	1441	26440	2961	422	31367	12982	17698	12961	
15051	13192	19473	5865	25340	31522	30464	18981	368	31374	24228	450	18734	31179	18381	20461	27658	6503	28320	28600	24594	4688	5927	1439	5161	
10215	1805	20785	22514	86	19618	25862	31472	22307	30501	3575	26347	15878	9283	14990	14741	24568	1755	30396	8557	31373	19204	20426	484	387	
31569	13458	8894	8347	19284	9711	28348	4007	27488	19314	1400	27877	18835	16471	9360	4491	25620	11447	11270	5283	4250	510	16871	28697	23854	
22944	22827	31763	28209	2312	8157	13440	159	5586	6268	31988	24471	18233	25248	22195	12308	10707	30432	15628	3582	28284	23028	7144	1894	13711	
2839	5282	6924	6749	12719	1305	29477	4823	20016	1284	15707	30606	29246	19846	17430	18398	17426	16131	11514	356	20766	31025	177	2490	29684	
14706	24554	15708	20836	29537	2465	20201	12516	22442	5793	13201	13366	15648	3656	29129	12868	8201	14475	15172	14671	11196	20793	25375	31816	623	
132	1116	12158	14154	15549	27793	6266	11968	31071	7905	21799	22814	18255	812	7735	31588	19042	5507	2241	31317	10272	10719	2863	23498	21448	
6162	18775	29259	23444	25597	27624	26336	6973	13828	1800	5413	30658	14271	21563	28061	2150	10482	17287	21064	20727	16576	10198	8568	29014	12059	
667	25312	28212	21119	12984	19182	30490	30176	2720	2139	19884	10977	4536	4096	12846	5190	29956	23275	31047	13484	27391	19122	12037	5495	3786	
10247	27426	23053	30345	28557	14982	4930	2315	24810	16908	26386	22185	1054	392	24726	31088	6419	17931	31793	16514	9588	28254	17419	10937	5315	
15573	4288	29838	7846	838	16985	15673	26498	3671	1403	1818	3915	18680	30942	5976	8859	14641	18177	30920	8705	14878	2076	9744	5019	5944	
87	7948	21223	27861	3641	28016	4822	29171	23907	23727	17954	3889	12670	26908	25058	26398	23922	10831	11868	13238	15064	15563	6682	7466	13747	
28382	17216	28128	16474	13512	11036	18363	17337	10271	18431	16028	24505	5745	26955	31785	4093	25388	8654	20685	2255	16571	11342	22015	24666	1266	
356	1480	22553	7340	143	27519	23183	25266	2690	20952	313	24031	22206	4637	14017	10882	14436	26810	18804	4868	28747	29439	502	7115	5713	
14882	4660	1629	8175	28547	28827	4041	13585	15924	29576	28227	18212	21945	16639	21006	7792	4620	26271	28063	20904	25829	11733	18687	23487	25655	
81	25713	17406	8702	28854	28245	3156	12600	15254	4172	23021	31793	21661	6045	3077	20484	21516	31959	13567	16735	22633	3768	10673	20102	12405	
17486	6915	25243	24927	31324	28088	7708	23863	8191	17547	2221	164	5777	28798	4120	5851	18638	15215	30866	14024	15669	16620	8768	25743	10161	
18760	18425	29751	15993	23278	6990	17060	22069	30198	25031	28102	2402	11766	30576	23824	28407	5659	23188	11820	9289	13176	9417	23021	11820	27037	
5420	9605	30043	5484	4078	13304	25114	18984	14096	19408	23321	25807	106	9491	11164	27050	27890	21362	5337	24610	17723	8387	3745	8405	571	
27569	31555	18921	12627	24242	21166	19872	13962	4922	2261	20269	26648	29999	13144	16839	4139	31388	12896	250	31204	937	24778	16710	17059	30411	
3977	19427	20614	27960	20549	4322	4652	926	21320	11386	27583	8980	23707	5280	30001	22097	5228	14296	28101	538	14003	331	2258	3	26134	
24859	30660	11856	9737	3059	21859	8249	16441	15586	22104	11095	6443	22121	25324	10073	14368	22483	275	18682	1597	12228	7595	10544	2280	7445	
22526	19622	7029	4575	2701	16237	27650	19670	24080	6383	16287	7385	19385	31780	16819	711	1977	26632	25243	9619	29957	27724	2451	19611	1626	
5707	7642	21557	12414	10817	11025	20619	20938	31927	9444	21162	13029	66	3565	981	1234	23405	1493	2847	45	6900	701	28985	2481	21555	
14812	30344	765	19421	31593	3962	5785	29937	1467	31515	25141	23530	5039	10211	31281	21047	10826	23250	21345	28138	27039	19648	14353	12724	25843	
12782	327	28945	17952	24544	30025	17600	16439	1391	28511	9078	5481	10522	13530	29395	13352	24989	6997	9365	12169	31941	25659	13324	5869	2178	
29066	6094	28896	29246	14294	31659	23873	12397	4496	22243	8868	10853	22408	12951	10996	21104	25265	13438	13149	9760	23332	16857	13160	2275	30824	
20137	16232	11479	5873	11551	27158	223	18150	29012	27000	17143	14376	15674	775	27077	10127	2259	784	12400	12663	15008	17243	8629	11643	9309	
1291	5943	30592	14315	8645	13846	18934	2190	22548	6596	3418	27736	14092	8468	16639	20965	27950	4500	24847	7753	395	1309	28108	10055	9774	
21928	30748	7620	26291	31587	22341	31866	3643	4357	27637	20209	12677	29278	5253	25771	25173	10546	13950	17567	9497	7239	349	29930	27083	13501	
20115	27328	3097	28062	17104	13992	7876	438	5249	16617	1606	11173	7064	10815	9911	11314	3723	9427	10481	2786	4255	22890	6899	17610	30054	
11485	28547	23969	23942	31177	8472	1817	4285	4743	31734	21103	14626	8031	21403	8257	25518	11512	10074	17057	27130	530	31302	1383	10570	31609	
25169	4299	10955	16690	4789	23091	8473	16376	26003	5961	24324	25580	10458	26449	11156	10631	12907	9914	5963	11730	634	8434	13993	3802	25400	
5247	26102	12382	2223	15692	31291	14540	19437	22848	914	23148	11876	23317	1183	15578	27281	16232	17247	6841	27356	14348	5920	26534	10176	8612	
22481	4715	12587	30577	21116	14197	26408	14696	26385	22409	9659	30856	13157	26290	26636	105	28538	18302	9928	15642	24321	1641	30149	4133	31773	
27034	9445	24563	16234	10445	26684	15959	10558	24977	19317	7013	28719	7091	29809	3460	30933	29178	31026	24516	31441	13076	19704	23153	30477	3793	
2217	31208	25414	9103	4726	1961	11976	757	26812	18862	1145	27877	5160	15355	28185	5035	1311	2167	15560	21627	24669	12538	23241	24858	475	
8103	27269	28635	9463	4476	22227	6861	13519	3879	14454	16179	24558	26651	13543	28980	7210	25572	14934	22484	24524	7607	15595	1315	26866	15950	
22865	7860	5170	2035	117	27217	1664	26842	4235	4845	11858	1971	594	14810	24578	383	31130	10301	4467	14244	7171	13502	30967	8509	10503	
12676	4976	10932	24635	30304	21942	16531	23249	23368	3385	14998	4450	14088	13288	28676	28395	13876	15185	26175	5397	7777	4873	19866	13753	20884	
28238	16492	9635	9723	3307	30819	3222	26075	2908	28186	22161	3018	306	5869	19025	3870	23738	13580	26903	21669	473	28110	31659	6039	12859	
6728	28833	24264	10925	1567	28635	21026	20935	4250	18255	1107	14797	25595	5386	1219	14295	14096	21109	19913	26928	19717	9432	25374	10237	10108	
5916	13458	13087	7903	8405	6397	3418	21749	7808	30073	22454	13748	7944	25806	11045	31319	10896	29486	13671	25264	26220	16931	7467	6334	14960	
10437	29047	29314	23406	9264	10313	1551	24314	11317	28799	17377	15472	16464	23284	2927	24377	16602	7916	28163	11849	26752	177	5066	11500	31220	
2431	30503	6339	30178	21406	27213	10505	27942	17870	6925	21275	17212	10984	2284	14392	29944	10945	8569	8325	14199	15698	30430	10068	853	22806	
17588	31909	24608	24756	14108	24557	1037	5086	10251	14359	7146	1913	18149	27849	20308	26878	24142	25832	21802	4384	11325	20062	11330	10671	81	
4891	19546	27324	5225	8025	25425	13054	21359	23845	29335	627	628	2331	24802	1612	2	17521	21538	30980	3501	2103	26552	12751	22508	24028	
4834	20538	12327	245	21370	2319	11537	20026	28897	11641	9528	9169	27446	11626	14299	5840	27339	6458	22523	8701	17369	26257	3508	12760	25202	
31878	25038	12763	12984	19208	10128	511	22861	29053	6356	25476	20490	14506	30817	745	15092	25555	11892	17732	2411	7459	5024	25774	14245	334	
24024	22555	17499	3700	25547	26708	11970	31305	10864	21565	4285	13171	28897	89	10577	4659	11884	15763	27481	31816	14055	18996	25723	16	31045	
18488	4186	10993	3175	30151	27661	7927	307	3325	24017	11198	6380	17389	17658	28307	4793	3558	17968	15830	23432	501	10199	25506	21	2730	
21199	27569	16718	17183	19294	2169	4818	9527	13930	21403	19416	27940	16108	28030	26423	22060	28577	16439	18369	5292	21763	27053	2516	12637	31607	
4346	4908	10710	7624	11028	21755	31314	6100	29356	29756	29876	29061	5974	19524	2248	5635	26603	665	25036	2856	31787	2824	46	15669	8615	
3826	7832	12995	4063	17127	17706	15612	10151	18294	1543	30730	16847	19011	28690	12240	20738	12378	23802	31960	23279	15042	21364	11661	3239	22870	
24263	20395	28230	8144	653	28147	31190	4391	6585	22051	6512	13595	982	31525	20644	11277	7055	18311	5404	13589	883	29739	6779	23119	28153	
14144	5515	14197	6593	24432	15000	3763	25374	12123	31511	8118	3794	3397	18060	29959	12824	23307	21162	7063	23528	2652	11963	30875	25462	16677	
9794	12697	763	8781	14047	23235	3513	3747	7540	24453	9273	29205	16006	22874	25048	28962	28134	18659	4226	2706	22928	25914	1980	356	7123	
30084	28648	8968	14514	26821	19140	15822	2699	8185	25909	23455	25078	7776	5699	5355	23792	5145	28516	4066	14649	30450	16893	742	9722	7551	
7718	14657	22699	4201	11950	11540	26932	1545	5726	24976	14674	15413	12930	14953	27453	9306	26278	9607	11144	5579	21918	765	21064	31321	11209	
18240	8056	10532	24214	27282	5788	25521	1350	20668	15781	10556	12020	26117	17173	21583	22995	18014	20323	13971	28600	22494	1441	9959	27608	26990	
30556	13743	3538	10694	4036	31598	15856	2712	14860	13720	1705	25610	18196	9633	18283	27754	22086	26202	1176	22557	17854	11133	30927	13785	28077	
8070	19308	23317	11007	21445	4178	29885	58	30386	29928	4137	15275	17536	15969	12368	9662	26101	64	17209	21162	12664	6684	2995	17493	620	
8097	21318	8566	6844	26072	30825	23287	17079	680	11509	16543	6943	9116	30938	18669	21884	13543	21777	4167	18102	31141	29394	21332	2019	31075	
774	26790	6494	26338	4607	155	15385	25624	19303	6790	30004	18296	14966	12811	28622	18035	23144	16328	12571	10559	2863	14906	21174	27607	15973	
23518	14137	28739	28804	1942	27916	9753	16985	19535	13178	19268	18102	19425	22026	10756	22632	2358	21004	30774	3176	25007	31346	15318	5206	13763	
3553	22722	9506	1258	29448	11200	13837	185	3889	22211	11216	23374	27413	8810	17434	21742	6645	6346	21824	19693	5862	15725	13872	22990	3181	
1690	25256	11436	14923	31703	12197	17369	28058	7597	9245	12484	16153	31403	18928	29984	3013	5550	2845	15170	23465	351	28465	28107	10998	21756	
19718	29320	18774	24156	17577	3222	17278	13613	5532	10698	2818	4993	9534	8015	20590	6025	18823	6545	17298	21151	11256	17242	11805	18826	22738	
26683	7278	18942	20103	5678	2214	14691	8558	633	15362	16599	1978	13782	23144	31350	25005	17360	19519	985	4617	4464	31364	6620	15048	28441	
4378	8613	12812	2481	15202	17122	17241	30465	3852	30545	4354	24927	6445	13190	10721	5770	16785	3305	10059	212	30802	254	26435	14728	25001	
16873	14062	30595	29701	11313	328	13604	15450	18884	22036	31339	15548	1595	23833	20572	6444	30816	2443	30373	1714	25837	8648	7297	12460	24215	
28485	8412	2149	10059	10951	7608	13033	14008	30934	17103	2328	2573	2670	17274	24058	8452	13817	23505	593	19487	7290	12564	9334	12337	12043	
4426	16221	8993	10377	22055	25594	17899	20366	28467	14792	742	5279	22313	11175	16206	24743	30877	18918	8954	10148	17890	4769	29037	5025	2091	
5197	277	23524	10736	7825	30159	7272	148	30039	30633	16782	22852	14884	18156	23567	19746	675	20826	28981	8355	15242	11444	6987	12853	2711	
6783	3666	15398	31479	30984	21749	28097	20692	17830	22975	8122	31014	5183	4236	10188	7880	8205	21565	4000	5585	22946	19632	13041	4385	5674	
28912	2286	22074	17393	31144	7391	25426	18469	22494	31244	15270	27100	989	3802	19984	28248	14451	19256	10716	19082	28253	312	30168	3542	11264	
14082	23978	27158	89	11495	26982	31969	10295	29393	29536	15885	28840	31203	12351	14194	433	10077	82	27121	20034	448	26921	950	359	14643	
10844	19385	15557	3877	30893	26251	30782	24884	31830	22607	28147	23373	18332	26630	3956	5397	3748	18449	6450	7816	4487	10224	27955	16352	27816	
4944	1546	28857	17222	16965	5639	19058	30797	16084	9899	31190	26994	948	19550	29692	24702	30805	16996	29291	12010	28194	782	31362	10157	772	
12333	29720	27474	3367	24524	4959	14925	29696	8479	6670	16783	6799	19894	13247	5464	16097	31478	29077	20045	29402	8138	10531	31946	4657	17046	
14985	26233	22972	17261	480	16932	1006	5763	30681	26055	3742	741	17824	6890	3593	14695	20487	3373	12571	22494	223	1829	23274	11408	15786	
29030	30084	19945	3697	18401	25066	23152	4079	31089	10588	29945	24055	26032	21463	20763	15124	27919	2013	25572	20077	18214	22388	3276	30955	4936	
24177	19176	1438	22363	5622	21088	14685	24806	314	5667	1453	15468	6024	6617	25317	14073	3979	8218	5519	7674	28616	2269	25360	12625	2156	
29747	31116	31657	14920	52	3844	1287	12058	8506	31681	5026	26382	10062	21494	28405	16260	7136	17569	22802	22292	13499	14258	12857	29391	12600	
879	31401	18632	2737	10519	9910	21460	2360	26309	31004	5261	4233	8344	22419	25501	14654	25873	19876	14649	2626	4284	12730	3563	26248	21779	
8316	14485	765	9887	16986	28083	30907	22112	3942	17376	18303	23151	1382	24988	23645	2530	1063	14412	28850	20464	17428	28802	21851	6742	6918	
27519	291	1784	862	245	24963	5324	6482	18451	135	23540	644	20156	11019	4394	29657	14871	21551	22625	18824	23884	2825	10921	25969	27532	
27543	21332	18353	337	7160	18519	5491	20712	10716	25075	520	21806	23610	13716	20027	1431	19777	6137	20958	6260	24720	2709	17321	30837	27049	
6197	13125	9836	5795	25828	27043	26709	29472	29963	9106	27028	6015	28637	23185	12413	22611	24818	4065	3353	2579	15666	19935	25895	11539	12021	
21393	354	5554	28009	7807	16386	25813	9011	18116	20613	25749	10329	24932	23727	7477	4959	23776	17104	13911	26032	3080	17733	30831	22336	21265	
21313	631	1392	10983	20174	2021	2354	28356	29710	10970	14445	10242	17863	18076	5795	19502	8990	15942	14545	8541	27299	9150	8342	15555	20110	
19176	21144	20353	15944	7449	11300	13759	2350	16591	15380	31739	7825	27039	8950	20128	3841	25710	15978	2011	13003	13284	9164	20394	6592	20766	
11795	566	10296	25763	8953	20578	1367	2970	13149	20132	16015	57	23269	26132	17510	9345	25319	23490	9338	553	3210	25165	9410	27352	9768	
27057	9238	30103	4087	8545	25586	11909	29673	24726	8055	25036	13520	26854	5042	4821	22726	14104	23841	29624	29388	22071	20083	28919	20401	26853	
9360	9579	27190	23794	15321	19070	27247	44	10929	30875	13420	21882	25916	19427	18969	7461	20070	16674	1123	7030	23080	24321	26524	14982	9479	
636	5921	15440	9437	19863	11322	17931	22235	19277	29761	13752	3791	29642	23047	30199	19363	19930	370	17438	13606	672	17516	7308	10000	19595	
21497	16699	27968	21126	22695	3733	5447	17263	555	4745	31018	17867	30281	6621	26468	4024	30453	10182	3115	15138	6071	2998	755	10810	28500	
2421	7993	4132	19114	18291	3962	29168	31196	30557	5506	13260	30895	27886	8427	1656	30260	5896	12516	18682	679	3843	30258	12946	21144	12869	
22133	22768	6728	31250	13485	26277	7254	1446	8956	5592	6299	2689	25006	17210	24658	7939	20342	11580	26748	4920	12026	13183	23427	19445	26002	
10891	28189	21540	5965	6085	31603	6236	17462	27035	11395	181	19157	2	11970	23770	29688	6434	15878	22111	27571	30287	1444	23893	19365	19772	
7381	17180	6781	22891	8799	30585	25789	8680	15217	7144	21182	18231	31182	24884	24564	28043	27949	25412	6004	5945	25568	30520	31155	875	7861	
8117	28561	25881	31770	7036	28310	1589	24196	16962	12923	11046	21009	9148	12268	19064	13676	7417	9356	27858	27121	22516	26682	18728	20241	26986	
25491	28977	3320	233	20407	8732	29294	24362	9040	3455	27131	1696	20689	11920	19023	23121	14844	662	1504	7909	31911	9123	212	4604	31935	
22652	31779	3013	20365	17626	6390	24269	27704	30420	3922	27156	17804	9883	17658	4454	12537	4456	2449	4072	16095	179	20735	22770	26633	20902	
27926	31516	13431	4305	2678	14748	16224	286	29869	20431	15479	3337	26019	4885	25198	13577	25654	26338	24248	9810	30241	14098	13972	14014	10530	
27773	14663	6920	14172	4044	26536	16443	19194	3723	29922	22890	9493	22143	17526	30114	11223	15161	2431	12829	9185	23019	27450	23736	6379	28539	
21189	6823	14762	21718	17959	26472	10999	5511	29841	756	5677	21640	22500	3646	30419	29527	3954	10454	27515	12109	22537	31469	3561	10540	17710	
10366	5752	2807	8102	17097	20154	16390	3387	24836	5983	29529	26044	12622	1368	18477	22854	5604	23100	205	19394	8855	23530	1963	2479	3710	
